Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
23,"Y. Chi","Chemical Composition and Antioxidant Activity of Essential Oil of Chinese Propolis",2020,"Chemistry and Biodiversity","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85078056035&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078056035&origin=inward",128,"2026-01-24 10:12:31","Article","10.1002/cbdv.201900489","1612-1872",,17,1,,,23,3.83,23,1,6,"","",""
23,"A.N. Tamfu","A new isoflavonol and other constituents from Cameroonian propolis and evaluation of their anti-inflammatory, antifungal and antioxidant potential",2020,"Saudi Journal of Biological Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85082797976&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082797976&origin=inward",129,"2026-01-24 10:12:31","Article","10.1016/j.sjbs.2019.11.035","1319-562X",,27,6,1659,1666,23,3.83,23,1,6,"","",""
22,"D.K. Pratami","Microencapsulation optimization of propolis ethanolic extract from Tetragonula spp using response surface methodology",2020,"International Journal of Applied Pharmaceutics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85087631511&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087631511&origin=inward",130,"2026-01-24 10:12:31","Article","10.22159/ijap.2020v12i4.37808","0975-7058",,12,4,197,206,22,3.67,22,1,6,"","",""
22,"N.A.A.A. El-Hady","Exogenous application of foliar salicylic acid and propolis enhances antioxidant defenses and growth parameters in tomato plants",2021,"Plants","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85099040672&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85099040672&origin=inward",131,"2026-01-24 10:12:31","Article","10.3390/plants10010074","2223-7747",,10,1,1,13,22,4.40,22,1,5,"","",""
22,"S. Fathi Hafshejani","Correlation between total phenolic and flavonoid contents and biological activities of 12 ethanolic extracts of Iranian propolis",2023,"Food Science and Nutrition","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85153489601&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85153489601&origin=inward",132,"2026-01-24 10:12:31","Article","10.1002/fsn3.3356","2048-7177",,11,7,4308,4325,22,7.33,22,1,3,"","",""
22,"N. Sukri","Effect of maltodextrin and arabic gum ratio on physicochemical characteristic of spray dried propolis microcapsules",2021,"International Journal of Food Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85089889205&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089889205&origin=inward",134,"2026-01-24 10:12:31","Article","10.1515/ijfe-2019-0050","2194-5764",,17,2,159,165,22,4.40,22,1,5,"","",""
21,"M.A. Mendez-Encinas","Anti-Inflammatory Potential of Seasonal Sonoran Propolis Extracts and Some of Their Main Constituents",2023,"Molecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85161548811&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85161548811&origin=inward",135,"2026-01-24 10:12:31","Article","10.3390/molecules28114496","1420-3049",,28,11,,,21,7.00,21,1,3,"","",""
21,"S.B. Shin","Enhanced extraction of bioactive compounds from propolis (Apis mellifera L.) using subcritical water",2023,"Scientific Reports","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85170674891&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85170674891&origin=inward",136,"2026-01-24 10:12:31","Article","10.1038/s41598-023-42418-1","2045-2322",,13,1,,,21,7.00,21,1,3,"","",""
21,"A. Amr","UPLC-MS/MS Analysis of Naturally Derived Apis mellifera Products and Their Promising Effects against Cadmium-Induced Adverse Effects in Female Rats",2023,"Nutrients","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85145920017&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85145920017&origin=inward",137,"2026-01-24 10:12:31","Article","10.3390/nu15010119","2072-6643",,15,1,,,21,7.00,21,1,3,"","",""
21,"S.S. Hashemi","Preparation and evaluation of a polycaprolactone/chitosan/propolis fibrous nanocomposite scaffold as a tissue engineering skin substitute",2023,"Bioimpacts","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85168111465&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85168111465&origin=inward",138,"2026-01-24 10:12:31","Article","10.34172/bi.2023.26317","2228-5652",,13,4,275,287,21,7.00,21,1,3,"","",""
21,"F. Jaberifard","A self-healing crosslinked-xanthan gum/soy protein based film containing halloysite nanotube and propolis with antibacterial and antioxidant activity for wound healing",2024,"International Journal of Pharmaceutics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85189771718&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85189771718&origin=inward",139,"2026-01-24 10:12:31","Article","10.1016/j.ijpharm.2024.124073","0378-5173",,656,,,,21,10.50,21,1,2,"","",""
20,"F. Shahab-Navaei","Synthesis of optimized propolis solid lipid nanoparticles with desirable antimicrobial, antioxidant, and anti-cancer properties",2023,"Scientific Reports","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85174973367&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85174973367&origin=inward",143,"2026-01-24 10:12:31","Article","10.1038/s41598-023-45768-y","2045-2322",,13,1,,,20,6.67,20,1,3,"","",""
20,"C.A. Ligarda-Samanez","Microencapsulation of Propolis and Honey Using Mixtures of Maltodextrin/Tara Gum and Modified Native Potato Starch/Tara Gum",2023,"Foods","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85159203974&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85159203974&origin=inward",144,"2026-01-24 10:12:31","Article","10.3390/foods12091873","2304-8158",,12,9,,,20,6.67,20,1,3,"","",""
20,"N.P. Silva-Beltrán","In vitro antiviral effect of Mexican and Brazilian propolis and phenolic compounds against human coronavirus 229E",2022,"International Journal of Environmental Health Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85136965953&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85136965953&origin=inward",146,"2026-01-24 10:12:31","Article","10.1080/09603123.2022.2110576","0960-3123",,33,12,1591,1603,20,5.00,20,1,4,"","",""
20,"N.Y. Ikeda","Essential oils extracted from organic propolis residues: An exploratory analysis of their antibacterial and antioxidant properties and volatile profile",2021,"Molecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85112050004&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85112050004&origin=inward",147,"2026-01-24 10:12:31","Article","10.3390/molecules26154694","1420-3049",,26,15,,,20,4.00,20,1,5,"","",""
20,"A.I. Moreno","Effects of Propolis Impregnation on Polylactic Acid (PLA) Scaffolds Loaded with Wollastonite Particles against Staphylococcus aureus, Staphylococcus epidermidis, and Their Coculture for Potential Medical Devices",2023,"Polymers","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85163780407&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85163780407&origin=inward",148,"2026-01-24 10:12:31","Article","10.3390/polym15122629","2073-4360",,15,12,,,20,6.67,20,1,3,"","",""
20,"D.M. Milojković-Opsenica","Thin-layer chromatography in the authenticity testing of bee-products",2022,"Journal of Chromatography B Analytical Technologies in the Biomedical and Life Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85120356925&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85120356925&origin=inward",149,"2026-01-24 10:12:31","Article","10.1016/j.jchromb.2021.123068","1570-0232",,1188,,,,20,5.00,20,1,4,"","",""
19,"J. Daraghmeh","In Vitro Evaluation of Palestinian Propolis as a Natural Product with Antioxidant Properties and Antimicrobial Activity against Multidrug-Resistant Clinical Isolates",2020,"Journal of Food Quality","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85091890025&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85091890025&origin=inward",150,"2026-01-24 10:12:31","Article","10.1155/2020/8861395","0146-9428",,2020,,,,19,3.17,19,1,6,"","",""
19,"C.A. Ligarda-Samanez","Obtaining and Characterizing Andean Multi-Floral Propolis Nanoencapsulates in Polymeric Matrices",2022,"Foods","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85140875949&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85140875949&origin=inward",151,"2026-01-24 10:12:31","Article","10.3390/foods11203153","2304-8158",,11,20,,,19,4.75,19,1,4,"","",""
19,"S.S. Sajjadi","Effect of propolis on mood, quality of life, and metabolic profiles in subjects with metabolic syndrome: a randomized clinical trial",2023,"Scientific Reports","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85150665834&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85150665834&origin=inward",152,"2026-01-24 10:12:31","Article","10.1038/s41598-023-31254-y","2045-2322",,13,1,,,19,6.33,19,1,3,"","",""
19,"M. Franchin","Food-grade delivery systems of Brazilian propolis from Apis mellifera: From chemical composition to bioactivities in vivo",2024,"Food Chemistry","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85171599789&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85171599789&origin=inward",153,"2026-01-24 10:12:31","Article","10.1016/j.foodchem.2023.137175","0308-8146",,432,,,,19,9.50,19,1,2,"","",""
19,"I. Mohiuddin","GC-MS Analysis, Phytochemical Screening, and Antibacterial Activity of Cerana indica Propolis from Kashmir Region",2022,"Separations","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85149518168&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85149518168&origin=inward",154,"2026-01-24 10:12:31","Article","10.3390/separations9110363","2297-8739",,9,11,,,19,4.75,19,1,4,"","",""
19,"M. Kowacz","Propolis-induced exclusion of colloids: Possible new mechanism of biological action",2020,"Colloids and Interface Science Communications","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85089684077&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089684077&origin=inward",155,"2026-01-24 10:12:31","Article","10.1016/j.colcom.2020.100307","2215-0382",,38,,,,19,3.17,19,1,6,"","",""
19,"M.B. Santiago","Brazilian Red Propolis Presents Promising Anti-H. pylori Activity in In Vitro and In Vivo Assays with the Ability to Modulate the Immune Response",2022,"Molecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85141881464&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85141881464&origin=inward",157,"2026-01-24 10:12:31","Article","10.3390/molecules27217310","1420-3049",,27,21,,,19,4.75,19,1,4,"","",""
19,"K. Stanicka","The effect of chitosan type on biological and physicochemical properties of films with propolis extract",2021,"Polymers","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85119470410&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85119470410&origin=inward",158,"2026-01-24 10:12:31","Article","10.3390/polym13223888","2073-4360",,13,22,,,19,3.80,19,1,5,"","",""
19,"O.M. Ionescu","New hyaluronic acid/polyethylene oxide-based electrospun nanofibers: Design, characterization and in vitro biological evaluation",2021,"Polymers","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85105765635&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85105765635&origin=inward",159,"2026-01-24 10:12:31","Article","10.3390/polym13081291","2073-4360",,13,8,,,19,3.80,19,1,5,"","",""
18,"F. Ghavidel","New approach in process intensification based on subcritical water, as green solvent, in propolis oil in water nanoemulsion preparation",2021,"Green Processing and Synthesis","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85104349356&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85104349356&origin=inward",160,"2026-01-24 10:12:31","Article","10.1515/gps-2021-0022","2191-9542",,10,1,208,218,18,3.60,18,1,5,"","",""
18,"S.I. Falcão","Improvement of the In Vitro Cytotoxic Effect on HT-29 Colon Cancer Cells by Combining 5-Fluorouacil and Fluphenazine with Green, Red or Brown Propolis",2023,"Molecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85156153073&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85156153073&origin=inward",162,"2026-01-24 10:12:31","Article","10.3390/molecules28083393","1420-3049",,28,8,,,18,6.00,18,1,3,"","",""
18,"M. Montaser","GC-MS analysis of honeybee products derived from medicinal plants",2023,"Beni Suef University Journal of Basic and Applied Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85162862249&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85162862249&origin=inward",163,"2026-01-24 10:12:31","Article","10.1186/s43088-023-00396-3","2314-8535",,12,1,,,18,6.00,18,1,3,"","",""
18,"Y. El-Ghoul","Synthesis and characterization of new electrospun medical scaffold-based modified cellulose nanofiber and bioactive natural propolis for potential wound dressing applications",2024,"Rsc Advances","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85202965281&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85202965281&origin=inward",164,"2026-01-24 10:12:31","Article","10.1039/d4ra04231j","2046-2069",,14,36,26183,26197,18,9.00,18,1,2,"","",""
18,"V.C. Silva","New Insights for Red Propolis of Alagoas—Chemical Constituents, Topical Membrane Formulations and Their Physicochemical and Biological Properties",2020,"Molecules","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85098475612&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85098475612&origin=inward",165,"2026-01-24 10:12:31","Article","10.3390/MOLECULES25245811","1420-3049",,25,24,,,18,3.00,18,1,6,"","",""
18,"S. Demir","Antiviral activity of different extracts of standardized propolis preparations against HSV",2021,"Antiviral Therapy","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85106539593&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85106539593&origin=inward",166,"2026-01-24 10:12:31","Article","10.3851/IMP3383","1359-6535",,25,7,353,363,18,3.60,18,1,5,"","",""
18,"F.L. Conte","Propolis from southeastern Brazil produced by Apis mellifera affects innate immunity by modulating cell marker expression, cytokine production and intracellular pathways in human monocytes",2021,"Journal of Pharmacy and Pharmacology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85103807348&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85103807348&origin=inward",167,"2026-01-24 10:12:31","Article","10.1093/jpp/rgaa023","0022-3573",,73,2,135,144,18,3.60,18,1,5,"","",""
17,"L. Chirila","Functionalization of textile materials with bioactive polymeric systems based on propolis and cinnamon essential oil",2020,"Industria Textila","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85087086330&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087086330&origin=inward",168,"2026-01-24 10:12:31","Article","10.35530/IT.071.02.1793","1222-5347",,71,2,186,192,17,2.83,17,1,6,"","",""
17,"N. Cichon","Unusual bioactive compounds with antioxidant properties in adjuvant therapy supporting cognition impairment in age-related neurodegenerative disorders",2021,"International Journal of Molecular Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85116609962&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85116609962&origin=inward",171,"2026-01-24 10:12:31","Article","10.3390/ijms221910707","1661-6596",,22,19,,,17,3.40,17,1,5,"","",""
17,"J.R. Lim","Evaluating Biological Properties of Stingless Bee Propolis",2023,"Foods","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85163981564&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85163981564&origin=inward",172,"2026-01-24 10:12:31","Article","10.3390/foods12122290","2304-8158",,12,12,,,17,5.67,17,1,3,"","",""
